583729.875	1141511
583750.8125	1141476
583771.125	1141439
583790.875	1141403
583810.125	1141365
583828.6875	1141326
583846.875	1141287
583864.375	1141248
583880.8125	1141209
583896.125	1141170
583910.6875	1141130
583924.8125	1141090
583938.6875	1141052
583952.125	1141014
583965.3125	1140977
583977.8125	1140940
583989.375	1140903
584000.3125	1140865
584010.625	1140827
584020.8125	1140790
584030.875	1140752
584040.375	1140714
584049.6875	1140676
584059.3125	1140639
584068.875	1140602
584078.125	1140564
584087.6875	1140526
584098	1140490
584107.875	1140453
584118	1140417
584127.8125	1140379
584137.8125	1140342
584147.8125	1140305
584158.125	1140267
584168.6875	1140230
584179.875	1140192
584191.625	1140155
584203.625	1140119
584215.6875	1140082
584228.1875	1140045
584240.8125	1140009
584253.3125	1139974
584265.6875	1139937
584278.3125	1139901
584291.1875	1139865
584304.625	1139829
584318.375	1139794
584332.5	1139758
584347.125	1139723
584361.375	1139689
584375.8125	1139654
584390.3125	1139620
584404.875	1139586
584419.8125	1139552
584435.125	1139520
584451.125	1139488
584467.1875	1139456
584483.375	1139425
584499.875	1139394
584516.625	1139363
584533.625	1139332
584550.5	1139301
584567.5	1139271
584584.375	1139240
584601.3125	1139210
584618	1139179
584635	1139149
584652.125	1139119
584669.125	1139088
584686.125	1139058
584703.375	1139028
584720.8125	1138998
584738.3125	1138968
584755.875	1138939
584773.8125	1138909
584791.875	1138880
584810.375	1138851
584829.3125	1138823
584848.1875	1138794
584867.1875	1138766
584886.375	1138738
584905.375	1138709
584924.8125	1138680
584944.375	1138652
584964.125	1138623
584984.125	1138595
585004.1875	1138567
585024.6875	1138539
585045.125	1138513
585065.875	1138487
585087	1138462
585108.375	1138438
585129.875	1138414
585151.625	1138391
585173.625	1138368
585196	1138346
585218.625	1138325
585241.6875	1138304
585264.875	1138283
585288.5	1138263
585312.5	1138242
585336.8125	1138222
585361.1875	1138202
585385.875	1138182
585410.8125	1138163
585436	1138143
585461.375	1138124
585487.125	1138105
585513.125	1138086
585539.875	1138068
585567.125	1138049
585594.8125	1138031
585622.6875	1138014
585651	1137997
585680	1137980
585709.625	1137963
585739.125	1137947
585768.875	1137932
585799.1875	1137917
585830.125	1137901
585861.125	1137886
585892.375	1137870
585923.8125	1137856
585955.125	1137842
585986.5	1137829
586018.125	1137816
586050.125	1137804
586082.3125	1137792
586114.375	1137780
586146.3125	1137770
586178.1875	1137760
586210.125	1137751
586241.6875	1137743
586273.625	1137736
586306.1875	1137728
586338.875	1137721
586371.875	1137713
586404.875	1137707
586438	1137701
586471.125	1137695
586504.375	1137690
586538	1137685
586571.8125	1137680
586606.125	1137675
586640.3125	1137671
586674.8125	1137667
586709.625	1137663
586744.875	1137659
586779.6875	1137656
586814.625	1137653
586849.6875	1137650
586884.875	1137647
586920.625	1137644
586956.3125	1137641
586992.3125	1137638
587027.8125	1137636
587063.125	1137634
587098.1875	1137633
587133.1875	1137632
587167.375	1137631
587200.875	1137631
587234	1137632
587267	1137633
587299.625	1137635
587331.5	1137637
587362.8125	1137640
587393.6875	1137643
587424.8125	1137647
587455.875	1137650
587486.625	1137655
587516.3125	1137660
587546.125	1137665
587575.875	1137671
587605.8125	1137677
587635.5	1137683
587665.1875	1137690
587694.875	1137697
587725	1137704
587755.625	1137712
587786.5	1137721
587817.625	1137729
587848.875	1137739
587880	1137749
587911.1875	1137760
587942.875	1137772
587974.8125	1137784
588007	1137797
588039.125	1137810
588071.5	1137824
588104.375	1137838
588137.875	1137853
588171.3125	1137868
588204.375	1137883
588237.875	1137899
588272.3125	1137916
588307.1875	1137932
588342.125	1137949
588377.625	1137967
588413.125	1137985
588448.875	1138003
588484.625	1138022
588520.3125	1138041
588556.375	1138061
588592.3125	1138081
588627.6875	1138101
588663.625	1138121
588699.875	1138142
588735.875	1138163
588772.3125	1138185
588808.6875	1138206
588845.8125	1138229
588883.375	1138251
588921.3125	1138275
588959.875	1138298
588998.375	1138323
589036.8125	1138347
589075.625	1138372
589114.3125	1138397
589152.8125	1138422
589191.3125	1138447
589230.375	1138472
589270.3125	1138496
589310.375	1138520
589350.875	1138544
589391.875	1138568
589432.6875	1138591
589473.5	1138614
589514.6875	1138635
589556.6875	1138657
589598.625	1138679
589640.8125	1138700
589683.375	1138721
589726.3125	1138742
589768.875	1138761
589812.3125	1138780
589856.875	1138797
589901.875	1138814
589947.6875	1138830
589994.125	1138845
590040.625	1138859
590087.375	1138872
590134.3125	1138884
590181.8125	1138896
590229.625	1138907
590276.875	1138917
590324.1875	1138928
590370.625	1138938
590417.625	1138947
590464.6875	1138955
590511.625	1138964
590558.125	1138972
590604.5	1138979
590650.3125	1138986
590695	1138993
590738.1875	1139001
590781.3125	1139008
590825.6875	1139013
590870.6875	1139018
590914.6875	1139023
590958.625	1139029
591002.625	1139033
591046.5	1139036
591090.1875	1139039
591133.8125	1139042
591176.8125	1139044
591219.8125	1139046
591262.625	1139048
591305.3125	1139049
591348	1139049
583056.6875	1142972
583066.375	1142937
583076.875	1142903
583087.6875	1142867
583099	1142832
583110.375	1142796
583122.125	1142760
583134.125	1142724
583146.1875	1142689
583158.8125	1142655
583171.6875	1142622
583184.625	1142590
583197.5	1142558
583210.3125	1142526
583222.875	1142494
583236.125	1142462
583249.875	1142430
583264.8125	1142397
583280	1142364
583295.8125	1142331
583311.8125	1142299
583327.875	1142267
583343.875	1142235
583360.375	1142204
583377.1875	1142174
583394.3125	1142144
583411.625	1142114
583429	1142084
583446.3125	1142054
583463.875	1142023
583481.625	1141993
583499.6875	1141963
583518.1875	1141932
583536.875	1141901
583555.875	1141870
583574.875	1141839
583594.375	1141807
583614.3125	1141773
583634.3125	1141740
583655.125	1141705
583676.375	1141671
583698.375	1141635
583720.5	1141600
583742.6875	1141564
583764.8125	1141529
583785.875	1141494
583806.6875	1141457
583826.6875	1141420
583846.125	1141382
583865.625	1141343
583884.3125	1141303
583901.8125	1141264
583917.875	1141225
583933.3125	1141184
583947.5	1141144
583961.5	1141104
583975.125	1141065
583988.375	1141027
584001.125	1140990
584013.125	1140952
584023.8125	1140916
584034.1875	1140877
584043.6875	1140839
584053.3125	1140801
584063.3125	1140763
584072.3125	1140724
584080.875	1140686
584090	1140649
584098.875	1140612
584107.625	1140574
584117.3125	1140536
584127.125	1140500
584136.6875	1140463
584146.1875	1140426
584155.8125	1140389
584165.3125	1140352
584174.8125	1140314
584184.8125	1140277
584195.125	1140239
584206.3125	1140202
584218	1140165
584229.875	1140128
584241.8125	1140091
584254.375	1140054
584266.875	1140018
584278.8125	1139982
584290.875	1139946
584303.3125	1139910
584315.875	1139874
584329.3125	1139838
584343	1139803
584357.125	1139768
584371.6875	1139732
584385.875	1139698
584399.875	1139663
584414	1139629
584428.3125	1139595
584443	1139561
584458.3125	1139529
584474.125	1139497
584489.8125	1139466
584506.125	1139435
584522.1875	1139404
584539	1139373
584556.125	1139343
584572.8125	1139312
584589.625	1139281
584606.1875	1139251
584622.6875	1139221
584639.125	1139191
584656	1139160
584672.8125	1139130
584689.625	1139100
584706.3125	1139070
584723.3125	1139041
584740.5	1139011
584757.625	1138981
584775	1138951
584792.625	1138922
584810.625	1138893
584828.875	1138865
584847.625	1138836
584866.625	1138808
584885.125	1138779
584904.125	1138751
584922.875	1138723
584942	1138694
584961.3125	1138665
584981	1138637
585000.625	1138608
585020.8125	1138581
585041.125	1138553
585061.125	1138527
585081.625	1138501
585102.625	1138477
585123.6875	1138453
585144.875	1138429
585166.375	1138406
585188	1138384
585210.1875	1138362
585232.375	1138341
585255.3125	1138320
585278.1875	1138301
585301.5	1138281
585325.3125	1138261
585349.8125	1138241
585373.6875	1138221
585398	1138201
585422.8125	1138182
585447.625	1138163
585472.875	1138144
585498.125	1138125
585523.6875	1138107
585550.125	1138088
585577.375	1138070
585604.8125	1138053
585632.3125	1138036
585660.3125	1138019
585689.3125	1138003
585718.875	1137986
585748.375	1137971
585777.875	1137956
585808.1875	1137940
585839.125	1137924
585869.875	1137909
585901.1875	1137894
585932.5	1137880
585963.5	1137866
585994.625	1137853
586026.125	1137841
586057.875	1137828
586090	1137817
586122	1137805
586153.625	1137795
586185.3125	1137785
586216.6875	1137777
586247.875	1137769
586279.3125	1137762
586311.375	1137755
586344.125	1137747
586376.625	1137740
586409.375	1137734
586442.3125	1137728
586475	1137723
586508	1137718
586540.875	1137713
586574.625	1137709
586608.6875	1137704
586642.8125	1137700
586676.875	1137696
586711.5	1137692
586746.8125	1137688
586781.375	1137686
586816.125	1137682
586850.875	1137679
586886.1875	1137676
586921.6875	1137674
586957.125	1137671
586993.375	1137668
587028.8125	1137666
587063.875	1137664
587099	1137662
587133.875	1137661
587168	1137660
587201.125	1137660
587233.875	1137661
587266.625	1137661
587299.125	1137663
587330.6875	1137665
587361.5	1137668
587391.875	1137670
587422.625	1137674
587453.625	1137677
587483.875	1137681
587513.3125	1137686
587542.625	1137691
587572.125	1137696
587601.5	1137702
587630.875	1137707
587660.3125	1137714
587689.5	1137720
587719.3125	1137727
587749.375	1137734
587779.875	1137743
587810.6875	1137751
587841.6875	1137760
587872.375	1137770
587903.3125	1137781
587934.625	1137792
587966.1875	1137804
587998.3125	1137817
588030	1137830
588062.125	1137843
588094.875	1137857
588128.125	1137872
588161.5	1137887
588194.1875	1137902
588227.1875	1137918
588261.5	1137934
588296.1875	1137951
588330.8125	1137967
588366.3125	1137985
588401.375	1138003
588437.3125	1138021
588472.8125	1138040
588508.375	1138059
588544.5	1138079
588580.125	1138099
588615.375	1138119
588651.3125	1138139
588687.3125	1138160
588723.3125	1138182
588759.5	1138203
588795.625	1138225
588832.5	1138247
588870.125	1138270
588907.8125	1138294
588946.5	1138318
588984.8125	1138343
589023.125	1138368
589061.875	1138394
589100.375	1138420
589138.8125	1138445
589177.3125	1138471
589216.3125	1138496
589256.5	1138522
589296.375	1138546
589337.1875	1138571
589378.3125	1138595
589419.625	1138619
589460.6875	1138642
589501.8125	1138664
589543.8125	1138686
589585.8125	1138709
589627.875	1138731
589671	1138753
589713.875	1138774
589757	1138794
589800.875	1138813
589845.875	1138831
589891.3125	1138848
589937.875	1138864
589984.8125	1138879
590031.875	1138893
590079.3125	1138907
590126.8125	1138919
590174.8125	1138931
590222.875	1138942
590270.6875	1138953
590318.625	1138963
590365.125	1138974
590412.8125	1138983
590460.125	1138992
590507.625	1139000
590554.5	1139009
590601.1875	1139016
590647.8125	1139024
590692.8125	1139031
590736	1139038
590778.625	1139045
590823.375	1139051
590868.625	1139056
590912.875	1139062
590957.125	1139067
591001.625	1139071
591045.8125	1139074
591089.8125	1139077
591133.625	1139080
591176.875	1139082
591220.125	1139084
591262.875	1139084
591305.625	1139085
591348	1139085
583083.375	1142979
583093.125	1142945
583103.6875	1142911
583114.8125	1142876
583126.3125	1142841
583138.1875	1142804
583150	1142768
583162.3125	1142732
583174.375	1142697
583187.625	1142663
583200.125	1142630
583213	1142599
583225.375	1142567
583238.125	1142535
583250.125	1142503
583262.5	1142473
583276.625	1142441
583292.3125	1142408
583307.875	1142376
583324.625	1142342
583340.625	1142311
583357	1142278
583372.8125	1142247
583389.5	1142216
583406.375	1142186
583423.5	1142157
583440.875	1142128
583458.125	1142098
583475.625	1142068
583493.3125	1142037
583510.625	1142008
583528.625	1141978
583547.625	1141948
583566.625	1141917
583585.625	1141886
583604.375	1141855
583623.8125	1141824
583644.125	1141790
583664.125	1141758
583685.8125	1141723
583707.625	1141689
583731.125	1141653
583754.125	1141618
583777.125	1141583
583800.1875	1141548
583821.375	1141512
583842.8125	1141475
583862.5	1141438
583882.3125	1141400
583903.3125	1141360
583922.8125	1141320
583939.875	1141280
583955.375	1141240
583971	1141199
583984.6875	1141157
583999	1141117
584012	1141078
584025	1141039
584037.3125	1141003
584049.125	1140963
584057.875	1140928
584068.375	1140888
584076.8125	1140849
584085.5	1140813
584095.875	1140774
584104.3125	1140735
584112.1875	1140695
584120.625	1140659
584128.375	1140623
584136.6875	1140584
584147.125	1140546
584156.1875	1140510
584165	1140473
584174.3125	1140436
584183.3125	1140399
584192.375	1140361
584201.375	1140323
584211.125	1140286
584221	1140248
584232.375	1140211
584244.375	1140174
584256	1140137
584267.8125	1140100
584281	1140063
584293	1140027
584304	1139991
584316	1139955
584328	1139919
584340	1139883
584354	1139847
584367.1875	1139812
584381.625	1139777
584396.8125	1139741
584410.1875	1139707
584423.875	1139671
584437.625	1139638
584451.5	1139603
584466	1139570
584481	1139538
584497.375	1139506
584512.3125	1139475
584528.5	1139444
584544.1875	1139414
584561.3125	1139384
584578.625	1139353
584594.6875	1139323
584612	1139292
584628	1139262
584644	1139232
584660	1139202
584677	1139172
584693.5	1139142
584710.125	1139111
584726.375	1139082
584742.6875	1139053
584760.3125	1139023
584776.8125	1138993
584794	1138964
584811	1138935
584829	1138906
584847	1138878
584866	1138850
584885	1138821
584903	1138793
584922	1138765
584940	1138736
584959	1138708
584978	1138679
584998	1138650
585017	1138622
585037.125	1138594
585057.6875	1138566
585077	1138540
585097	1138515
585118	1138491
585139	1138467
585160	1138443
585181	1138421
585202	1138399
585224.5	1138378
585245.625	1138358
585269	1138337
585291.125	1138318
585314.375	1138298
585337.8125	1138279
585362.875	1138259
585386	1138240
585410.125	1138220
585434.5	1138201
585459.1875	1138182
585484.125	1138163
585508.8125	1138145
585533.6875	1138127
585559.875	1138109
585587.3125	1138091
585614.5	1138074
585641.8125	1138057
585669.125	1138041
585698.125	1138025
585728.125	1138008
585757.625	1137994
585786.6875	1137979
585816.6875	1137963
585848	1137948
585878.625	1137933
